t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572283022,4794,2.916059,0.000000,0.000000,0.000000,events/second
1572283025,4794,2.910743,0.000000,0.000000,0.000000,events/second
1572283028,4794,2.905467,0.000000,0.000000,0.000000,events/second
1572283031,4794,2.900178,0.000000,0.000000,0.000000,events/second
1572283034,4794,2.894934,0.000000,0.000000,0.000000,events/second
1572283037,4794,2.889693,0.000000,0.000000,0.000000,events/second
1572283040,4794,2.884477,0.000000,0.000000,0.000000,events/second
1572283043,4794,2.879291,0.000000,0.000000,0.000000,events/second
1572283046,4794,2.874148,0.000000,0.000000,0.000000,events/second
1572283049,4794,2.868943,0.000000,0.000000,0.000000,events/second
1572283052,4794,2.863794,0.000000,0.000000,0.000000,events/second
1572283055,4794,2.858679,0.000000,0.000000,0.000000,events/second
1572283058,4794,2.853571,0.000000,0.000000,0.000000,events/second
1572283061,4794,2.848481,0.000000,0.000000,0.000000,events/second
1572283064,4794,2.843415,0.000000,0.000000,0.000000,events/second
1572283067,4794,2.838372,0.000000,0.000000,0.000000,events/second
1572283070,4794,2.833329,0.000000,0.000000,0.000000,events/second
1572283073,4794,2.828315,0.000000,0.000000,0.000000,events/second
1572283076,4794,2.823322,0.000000,0.000000,0.000000,events/second
1572283079,4794,2.818344,0.000000,0.000000,0.000000,events/second
1572283082,4794,2.813378,0.000000,0.000000,0.000000,events/second
1572283085,4794,2.808436,0.000000,0.000000,0.000000,events/second
1572283088,4794,2.803516,0.000000,0.000000,0.000000,events/second
1572283091,4794,2.798595,0.000000,0.000000,0.000000,events/second
1572283094,4794,2.793701,0.000000,0.000000,0.000000,events/second
1572283097,4794,2.788845,0.000000,0.000000,0.000000,events/second
1572283100,4794,2.784008,0.000000,0.000000,0.000000,events/second
1572283103,4794,2.779124,0.000000,0.000000,0.000000,events/second
1572283106,4794,2.774344,0.000000,0.000000,0.000000,events/second
1572283109,4794,2.769494,0.000000,0.000000,0.000000,events/second
1572283112,4794,2.764698,0.000000,0.000000,0.000000,events/second
1572283115,4794,2.759933,0.000000,0.000000,0.000000,events/second
1572283118,4794,2.755175,0.000000,0.000000,0.000000,events/second
1572283121,4794,2.750424,0.000000,0.000000,0.000000,events/second
1572283124,4794,2.745707,0.000000,0.000000,0.000000,events/second
1572283127,4794,2.740998,0.000000,0.000000,0.000000,events/second
1572283130,4794,2.736301,0.000000,0.000000,0.000000,events/second
1572283133,4794,2.731624,0.000000,0.000000,0.000000,events/second
1572283136,4794,2.726979,0.000000,0.000000,0.000000,events/second
1572283139,4794,2.722338,0.000000,0.000000,0.000000,events/second
1572283142,4794,2.717684,0.000000,0.000000,0.000000,events/second
1572283145,4794,2.713074,0.000000,0.000000,0.000000,events/second
1572283148,4794,2.708479,0.000000,0.000000,0.000000,events/second
1572283151,4794,2.703874,0.000000,0.000000,0.000000,events/second
1572283154,4794,2.699324,0.000000,0.000000,0.000000,events/second
1572283157,4794,2.694777,0.000000,0.000000,0.000000,events/second
1572283160,4794,2.690212,0.000000,0.000000,0.000000,events/second
1572283163,4794,2.685691,0.000000,0.000000,0.000000,events/second
1572283166,4794,2.681239,0.000000,0.000000,0.000000,events/second
1572283169,4794,2.676709,0.000000,0.000000,0.000000,events/second
1572283172,4794,2.672217,0.000000,0.000000,0.000000,events/second
1572283175,4794,2.667790,0.000000,0.000000,0.000000,events/second
1572283178,4794,2.663326,0.000000,0.000000,0.000000,events/second
1572283181,4794,2.658899,0.000000,0.000000,0.000000,events/second
1572283184,4794,2.654493,0.000000,0.000000,0.000000,events/second
1572283187,4794,2.650086,0.000000,0.000000,0.000000,events/second
1572283190,4794,2.645684,0.000000,0.000000,0.000000,events/second
1572283193,4794,2.641323,0.000000,0.000000,0.000000,events/second
1572283196,4794,2.636968,0.000000,0.000000,0.000000,events/second
1572283199,4794,2.632624,0.000000,0.000000,0.000000,events/second
1572283202,4794,2.628264,0.000000,0.000000,0.000000,events/second
1572283205,4794,2.623963,0.000000,0.000000,0.000000,events/second
1572283208,4794,2.619676,0.000000,0.000000,0.000000,events/second
1572283211,4794,2.615384,0.000000,0.000000,0.000000,events/second
1572283214,4794,2.611115,0.000000,0.000000,0.000000,events/second
1572283217,4794,2.606849,0.000000,0.000000,0.000000,events/second
1572283220,4794,2.602585,0.000000,0.000000,0.000000,events/second
1572283223,4794,2.598315,0.000000,0.000000,0.000000,events/second
1572283226,4794,2.594185,0.000000,0.000000,0.000000,events/second
1572283229,4794,2.589949,0.000000,0.000000,0.000000,events/second
1572283232,4794,2.585767,0.000000,0.000000,0.000000,events/second
1572283235,4794,2.581585,0.000000,0.000000,0.000000,events/second
1572283238,4794,2.577425,0.000000,0.000000,0.000000,events/second
1572283241,4794,2.573268,0.000000,0.000000,0.000000,events/second
1572283244,4794,2.569134,0.000000,0.000000,0.000000,events/second
1572283247,4794,2.565043,0.000000,0.000000,0.000000,events/second
1572283250,4794,2.560896,0.000000,0.000000,0.000000,events/second
1572283253,4794,2.556800,0.000000,0.000000,0.000000,events/second
1572283256,4794,2.552705,0.000000,0.000000,0.000000,events/second
1572283259,4794,2.548647,0.000000,0.000000,0.000000,events/second
1572283262,4794,2.544572,0.000000,0.000000,0.000000,events/second
1572283265,4794,2.540552,0.000000,0.000000,0.000000,events/second
1572283268,4794,2.536482,0.000000,0.000000,0.000000,events/second
1572283271,4794,2.532487,0.000000,0.000000,0.000000,events/second
1572283274,4794,2.528489,0.000000,0.000000,0.000000,events/second
1572283277,4794,2.524489,0.000000,0.000000,0.000000,events/second
1572283280,4794,2.520466,0.000000,0.000000,0.000000,events/second
1572283283,4794,2.516538,0.000000,0.000000,0.000000,events/second
1572283286,4794,2.512611,0.000000,0.000000,0.000000,events/second
1572283289,4794,2.508639,0.000000,0.000000,0.000000,events/second
1572283292,4794,2.504745,0.000000,0.000000,0.000000,events/second
1572283295,4794,2.500800,0.000000,0.000000,0.000000,events/second
1572283298,4794,2.496865,0.000000,0.000000,0.000000,events/second
1572283301,4794,2.492977,0.000000,0.000000,0.000000,events/second
1572283304,4794,2.489101,0.000000,0.000000,0.000000,events/second
1572283307,4794,2.485223,0.000000,0.000000,0.000000,events/second
1572283310,4794,2.481365,0.000000,0.000000,0.000000,events/second
1572283313,4794,2.477505,0.000000,0.000000,0.000000,events/second
1572283316,4794,2.473656,0.000000,0.000000,0.000000,events/second
1572283319,4794,2.469877,0.000000,0.000000,0.000000,events/second
1572283322,4794,2.466082,0.000000,0.000000,0.000000,events/second
1572283325,4794,2.462277,0.000000,0.000000,0.000000,events/second
1572283328,4794,2.458463,0.000000,0.000000,0.000000,events/second
1572283331,4794,2.454683,0.000000,0.000000,0.000000,events/second
1572283334,4794,2.450948,0.000000,0.000000,0.000000,events/second
1572283337,4794,2.447171,0.000000,0.000000,0.000000,events/second
1572283340,4794,2.443430,0.000000,0.000000,0.000000,events/second
1572283343,4794,2.439691,0.000000,0.000000,0.000000,events/second
1572283346,4794,2.436004,0.000000,0.000000,0.000000,events/second
1572283349,4794,2.432278,0.000000,0.000000,0.000000,events/second
1572283352,4794,2.428571,0.000000,0.000000,0.000000,events/second
1572283355,4794,2.424883,0.000000,0.000000,0.000000,events/second
1572283358,4794,2.421207,0.000000,0.000000,0.000000,events/second
1572283361,4794,2.417548,0.000000,0.000000,0.000000,events/second
1572283364,4794,2.413893,0.000000,0.000000,0.000000,events/second
1572283367,4794,2.410239,0.000000,0.000000,0.000000,events/second
1572283370,4794,2.406632,0.000000,0.000000,0.000000,events/second
1572283373,4794,2.403011,0.000000,0.000000,0.000000,events/second
1572283376,4794,2.399376,0.000000,0.000000,0.000000,events/second
1572283379,4794,2.395801,0.000000,0.000000,0.000000,events/second
1572283382,4794,2.392214,0.000000,0.000000,0.000000,events/second
1572283385,4794,2.388647,0.000000,0.000000,0.000000,events/second
1572283388,4794,2.385072,0.000000,0.000000,0.000000,events/second
1572283391,4794,2.381496,0.000000,0.000000,0.000000,events/second
1572283394,4794,2.378008,0.000000,0.000000,0.000000,events/second
1572283397,4794,2.374445,0.000000,0.000000,0.000000,events/second
1572283400,4794,2.370914,0.000000,0.000000,0.000000,events/second
1572283403,4794,2.367404,0.000000,0.000000,0.000000,events/second
1572283406,4794,2.363930,0.000000,0.000000,0.000000,events/second
1572283409,4794,2.360397,0.000000,0.000000,0.000000,events/second
1572283412,4794,2.356913,0.000000,0.000000,0.000000,events/second
1572283415,4794,2.353464,0.000000,0.000000,0.000000,events/second
1572283418,4794,2.349994,0.000000,0.000000,0.000000,events/second
1572283421,4794,2.346578,0.000000,0.000000,0.000000,events/second
1572283424,4794,2.343106,0.000000,0.000000,0.000000,events/second
1572283427,4794,2.339667,0.000000,0.000000,0.000000,events/second
1572283430,4794,2.336256,0.000000,0.000000,0.000000,events/second
1572283433,4794,2.332831,0.000000,0.000000,0.000000,events/second
1572283436,4794,2.329440,0.000000,0.000000,0.000000,events/second
1572283439,4794,2.326046,0.000000,0.000000,0.000000,events/second
1572283442,4794,2.322669,0.000000,0.000000,0.000000,events/second
1572283445,4794,2.319298,0.000000,0.000000,0.000000,events/second
1572283448,4794,2.315925,0.000000,0.000000,0.000000,events/second
1572283451,4794,2.312591,0.000000,0.000000,0.000000,events/second
1572283454,4794,2.309240,0.000000,0.000000,0.000000,events/second
1572283457,4794,2.305899,0.000000,0.000000,0.000000,events/second
1572283460,4794,2.302569,0.000000,0.000000,0.000000,events/second
1572283463,4794,2.299266,0.000000,0.000000,0.000000,events/second
1572283466,4794,2.296008,0.000000,0.000000,0.000000,events/second
1572283469,4794,2.292666,0.000000,0.000000,0.000000,events/second
1572283472,4794,2.289393,0.000000,0.000000,0.000000,events/second
1572283475,4794,2.286137,0.000000,0.000000,0.000000,events/second
1572283478,4794,2.282856,0.000000,0.000000,0.000000,events/second
1572283481,4794,2.279592,0.000000,0.000000,0.000000,events/second
1572283484,4794,2.276380,0.000000,0.000000,0.000000,events/second
1572283487,4794,2.273116,0.000000,0.000000,0.000000,events/second
1572283490,4794,2.269893,0.000000,0.000000,0.000000,events/second
1572283493,4794,2.266670,0.000000,0.000000,0.000000,events/second
1572283496,4794,2.263455,0.000000,0.000000,0.000000,events/second
1572283499,4794,2.260254,0.000000,0.000000,0.000000,events/second
1572283502,4794,2.257060,0.000000,0.000000,0.000000,events/second
1572283505,4794,2.253877,0.000000,0.000000,0.000000,events/second
1572283508,4794,2.250711,0.000000,0.000000,0.000000,events/second
1572283511,4794,2.247545,0.000000,0.000000,0.000000,events/second
1572283514,4794,2.244383,0.000000,0.000000,0.000000,events/second
1572283517,4794,2.241238,0.000000,0.000000,0.000000,events/second
1572283520,4794,2.238093,0.000000,0.000000,0.000000,events/second
1572283523,4794,2.234965,0.000000,0.000000,0.000000,events/second
1572283526,4794,2.231856,0.000000,0.000000,0.000000,events/second
1572283529,4794,2.228725,0.000000,0.000000,0.000000,events/second
1572283532,4794,2.225633,0.000000,0.000000,0.000000,events/second
1572283535,4794,2.222518,0.000000,0.000000,0.000000,events/second
1572283538,4794,2.219428,0.000000,0.000000,0.000000,events/second
1572283541,4794,2.216396,0.000000,0.000000,0.000000,events/second
1572283544,4794,2.213297,0.000000,0.000000,0.000000,events/second
1572283547,4794,2.210233,0.000000,0.000000,0.000000,events/second
1572283550,4794,2.207184,0.000000,0.000000,0.000000,events/second
1572283553,4794,2.204122,0.000000,0.000000,0.000000,events/second
1572283556,4794,2.201113,0.000000,0.000000,0.000000,events/second
1572283559,4794,2.198075,0.000000,0.000000,0.000000,events/second
1572283562,4794,2.195072,0.000000,0.000000,0.000000,events/second
1572283565,4794,2.192041,0.000000,0.000000,0.000000,events/second
1572283568,4794,2.189049,0.000000,0.000000,0.000000,events/second
1572283571,4794,2.186023,0.000000,0.000000,0.000000,events/second
1572283574,4794,2.183063,0.000000,0.000000,0.000000,events/second
1572283577,4794,2.180056,0.000000,0.000000,0.000000,events/second
1572283580,4794,2.177107,0.000000,0.000000,0.000000,events/second
1572283583,4794,2.174149,0.000000,0.000000,0.000000,events/second
1572283586,4794,2.171223,0.000000,0.000000,0.000000,events/second
1572283589,4794,2.168239,0.000000,0.000000,0.000000,events/second
1572283592,4794,2.165342,0.000000,0.000000,0.000000,events/second
1572283595,4794,2.162383,0.000000,0.000000,0.000000,events/second
1572283598,4794,2.159453,0.000000,0.000000,0.000000,events/second
1572283601,4794,2.156553,0.000000,0.000000,0.000000,events/second
1572283604,4794,2.153665,0.000000,0.000000,0.000000,events/second
1572283607,4794,2.150729,0.000000,0.000000,0.000000,events/second
1572283610,4794,2.147871,0.000000,0.000000,0.000000,events/second
1572283613,4794,2.144981,0.000000,0.000000,0.000000,events/second
1572283616,4794,2.142075,0.000000,0.000000,0.000000,events/second
1572283619,4794,2.139222,0.000000,0.000000,0.000000,events/second
1572283622,4794,2.136340,0.000000,0.000000,0.000000,events/second
1572283625,4794,2.133507,0.000000,0.000000,0.000000,events/second
1572283628,4794,2.130696,0.000000,0.000000,0.000000,events/second
1572283631,4794,2.127845,0.000000,0.000000,0.000000,events/second
1572283634,4794,2.125000,0.000000,0.000000,0.000000,events/second
1572283637,4794,2.122185,0.000000,0.000000,0.000000,events/second
1572283640,4794,2.119368,0.000000,0.000000,0.000000,events/second
1572283643,4794,2.116550,0.000000,0.000000,0.000000,events/second
1572283646,4794,2.113753,0.000000,0.000000,0.000000,events/second
1572283649,4794,2.110959,0.000000,0.000000,0.000000,events/second
1572283652,4794,2.108171,0.000000,0.000000,0.000000,events/second
1572283655,4794,2.105391,0.000000,0.000000,0.000000,events/second
1572283658,4794,2.102613,0.000000,0.000000,0.000000,events/second
1572283661,4794,2.099867,0.000000,0.000000,0.000000,events/second
1572283664,4794,2.097112,0.000000,0.000000,0.000000,events/second
1572283667,4794,2.094393,0.000000,0.000000,0.000000,events/second
1572283670,4794,2.091622,0.000000,0.000000,0.000000,events/second
1572283673,4794,2.088919,0.000000,0.000000,0.000000,events/second
1572283676,4794,2.086165,0.000000,0.000000,0.000000,events/second
1572283679,4794,2.083429,0.000000,0.000000,0.000000,events/second
1572283682,4794,2.080725,0.000000,0.000000,0.000000,events/second
1572283685,4794,2.078025,0.000000,0.000000,0.000000,events/second
1572283688,4794,2.075333,0.000000,0.000000,0.000000,events/second
1572283691,4794,2.072622,0.000000,0.000000,0.000000,events/second
1572283694,4794,2.069952,0.000000,0.000000,0.000000,events/second
1572283697,4794,2.067280,0.000000,0.000000,0.000000,events/second
1572283700,4794,2.064602,0.000000,0.000000,0.000000,events/second
1572283703,4794,2.061958,0.000000,0.000000,0.000000,events/second
1572283706,4794,2.059294,0.000000,0.000000,0.000000,events/second
1572283709,4794,2.056627,0.000000,0.000000,0.000000,events/second
1572283712,4794,2.053983,0.000000,0.000000,0.000000,events/second
1572283715,4794,2.051351,0.000000,0.000000,0.000000,events/second
1572283718,4794,2.048702,0.000000,0.000000,0.000000,events/second
1572283721,4794,2.046096,0.000000,0.000000,0.000000,events/second
1572283724,4794,2.043478,0.000000,0.000000,0.000000,events/second
1572283727,4794,2.040884,0.000000,0.000000,0.000000,events/second
1572283730,4794,2.038265,0.000000,0.000000,0.000000,events/second
1572283733,4794,2.035662,0.000000,0.000000,0.000000,events/second
1572283736,4794,2.033078,0.000000,0.000000,0.000000,events/second
1572283739,4794,2.030498,0.000000,0.000000,0.000000,events/second
1572283742,4794,2.027918,0.000000,0.000000,0.000000,events/second
1572283745,4794,2.025351,0.000000,0.000000,0.000000,events/second
1572283748,4794,2.022787,0.000000,0.000000,0.000000,events/second
1572283751,4794,2.020226,0.000000,0.000000,0.000000,events/second
1572283754,4794,2.017675,0.000000,0.000000,0.000000,events/second
1572283757,4794,2.015131,0.000000,0.000000,0.000000,events/second
1572283760,4794,2.012599,0.000000,0.000000,0.000000,events/second
1572283763,4794,2.010056,0.000000,0.000000,0.000000,events/second
1572283766,4794,2.007549,0.000000,0.000000,0.000000,events/second
1572283769,4794,2.005018,0.000000,0.000000,0.000000,events/second
1572283772,4794,2.002504,0.000000,0.000000,0.000000,events/second
1572283775,4794,1.999998,0.000000,0.000000,0.000000,events/second
1572283778,4794,1.997526,0.000000,0.000000,0.000000,events/second
1572283781,9750,4.057438,0.000000,0.000000,0.000000,events/second
1572283784,9750,4.052370,0.000000,0.000000,0.000000,events/second
1572283787,9750,4.047311,0.000000,0.000000,0.000000,events/second
1572283790,9934,4.118616,0.000000,0.000000,0.000000,events/second
1572283793,9934,4.113506,0.000000,0.000000,0.000000,events/second
1572283796,9934,4.108404,0.000000,0.000000,0.000000,events/second
1572283799,9934,4.103310,0.000000,0.000000,0.000000,events/second
1572283802,9934,4.098243,0.000000,0.000000,0.000000,events/second
1572283805,9934,4.093120,0.000000,0.000000,0.000000,events/second
1572283808,9934,4.088050,0.000000,0.000000,0.000000,events/second
1572283811,9934,4.083011,0.000000,0.000000,0.000000,events/second
1572283814,9934,4.077998,0.000000,0.000000,0.000000,events/second
1572283817,9934,4.072972,0.000000,0.000000,0.000000,events/second
1572283820,9934,4.067958,0.000000,0.000000,0.000000,events/second
1572283823,9934,4.062990,0.000000,0.000000,0.000000,events/second
1572283826,9934,4.058031,0.000000,0.000000,0.000000,events/second
1572283829,9934,4.053070,0.000000,0.000000,0.000000,events/second
1572283832,9934,4.048086,0.000000,0.000000,0.000000,events/second
1572283835,9934,4.043139,0.000000,0.000000,0.000000,events/second
1572283838,9934,4.038250,0.000000,0.000000,0.000000,events/second
1572283841,9934,4.033288,0.000000,0.000000,0.000000,events/second
1572283844,10047,4.074212,0.000000,0.000000,0.000000,events/second
1572283847,10047,4.069256,0.000000,0.000000,0.000000,events/second
1572283850,10047,4.064315,0.000000,0.000000,0.000000,events/second
1572283853,10047,4.059405,0.000000,0.000000,0.000000,events/second
1572283856,10047,4.054470,0.000000,0.000000,0.000000,events/second
1572283859,10047,4.049578,0.000000,0.000000,0.000000,events/second
1572283862,10047,4.044711,0.000000,0.000000,0.000000,events/second
1572283865,10047,4.039807,0.000000,0.000000,0.000000,events/second
1572283868,10047,4.034934,0.000000,0.000000,0.000000,events/second
1572283871,10047,4.030080,0.000000,0.000000,0.000000,events/second
1572283874,10047,4.025242,0.000000,0.000000,0.000000,events/second
1572283877,10047,4.020398,0.000000,0.000000,0.000000,events/second
1572283880,10047,4.015585,0.000000,0.000000,0.000000,events/second
1572283883,10047,4.010783,0.000000,0.000000,0.000000,events/second
1572283886,10047,4.006018,0.000000,0.000000,0.000000,events/second
1572283889,10047,4.001199,0.000000,0.000000,0.000000,events/second
1572283892,10047,3.996442,0.000000,0.000000,0.000000,events/second
1572283895,10047,3.991655,0.000000,0.000000,0.000000,events/second
1572283898,10047,3.986890,0.000000,0.000000,0.000000,events/second
1572283901,10047,3.982146,0.000000,0.000000,0.000000,events/second
1572283904,10047,3.977434,0.000000,0.000000,0.000000,events/second
1572283907,10047,3.972691,0.000000,0.000000,0.000000,events/second
1572283910,10047,3.968002,0.000000,0.000000,0.000000,events/second
1572283913,10047,3.963317,0.000000,0.000000,0.000000,events/second
1572283916,10047,3.958609,0.000000,0.000000,0.000000,events/second
1572283919,10047,3.953997,0.000000,0.000000,0.000000,events/second
1572283922,10047,3.949291,0.000000,0.000000,0.000000,events/second
1572283925,10047,3.944626,0.000000,0.000000,0.000000,events/second
1572283928,10047,3.940016,0.000000,0.000000,0.000000,events/second
1572283931,10047,3.935358,0.000000,0.000000,0.000000,events/second
1572283934,10047,3.930747,0.000000,0.000000,0.000000,events/second
1572283937,10311,4.029328,0.000000,0.000000,0.000000,events/second
1572283940,10947,4.272848,0.000000,0.000000,0.000000,events/second
1572283943,10979,4.280315,0.000000,0.000000,0.000000,events/second
1572283946,10979,4.275322,0.000000,0.000000,0.000000,events/second
1572283949,11483,4.466410,0.000000,0.000000,0.000000,events/second
1572283952,11527,4.478263,0.000000,0.000000,0.000000,events/second
1572283955,11527,4.473084,0.000000,0.000000,0.000000,events/second
1572283958,11527,4.467881,0.000000,0.000000,0.000000,events/second
1572283961,11527,4.462691,0.000000,0.000000,0.000000,events/second
1572283964,11571,4.474488,0.000000,0.000000,0.000000,events/second
1572283967,11571,4.469333,0.000000,0.000000,0.000000,events/second
1572283970,11571,4.464118,0.000000,0.000000,0.000000,events/second
1572283973,11571,4.458953,0.000000,0.000000,0.000000,events/second
1572283976,11571,4.453818,0.000000,0.000000,0.000000,events/second
1572283979,11571,4.448680,0.000000,0.000000,0.000000,events/second
1572283982,11571,4.443542,0.000000,0.000000,0.000000,events/second
1572283985,11571,4.438448,0.000000,0.000000,0.000000,events/second
1572283988,11571,4.433319,0.000000,0.000000,0.000000,events/second
1572283991,11571,4.428237,0.000000,0.000000,0.000000,events/second
1572283994,11571,4.423158,0.000000,0.000000,0.000000,events/second
1572283997,11571,4.418078,0.000000,0.000000,0.000000,events/second
1572284000,11571,4.413022,0.000000,0.000000,0.000000,events/second
1572284003,11571,4.408004,0.000000,0.000000,0.000000,events/second
1572284006,11571,4.402996,0.000000,0.000000,0.000000,events/second
1572284009,11571,4.397939,0.000000,0.000000,0.000000,events/second
1572284012,11571,4.392955,0.000000,0.000000,0.000000,events/second
1572284015,11571,4.387971,0.000000,0.000000,0.000000,events/second
1572284018,11571,4.382965,0.000000,0.000000,0.000000,events/second
1572284021,11571,4.377953,0.000000,0.000000,0.000000,events/second
1572284024,11571,4.372982,0.000000,0.000000,0.000000,events/second
1572284027,11571,4.368098,0.000000,0.000000,0.000000,events/second
1572284030,11571,4.363166,0.000000,0.000000,0.000000,events/second
1572284033,11996,4.518319,0.000000,0.000000,0.000000,events/second
1572284036,12080,4.544818,0.000000,0.000000,0.000000,events/second
1572284039,12080,4.539696,0.000000,0.000000,0.000000,events/second
1572284042,12080,4.534566,0.000000,0.000000,0.000000,events/second
1572284045,12080,4.529484,0.000000,0.000000,0.000000,events/second
1572284048,12248,4.587304,0.000000,0.000000,0.000000,events/second
1572284051,12248,4.582171,0.000000,0.000000,0.000000,events/second
1572284054,12248,4.577011,0.000000,0.000000,0.000000,events/second
1572284057,12248,4.571889,0.000000,0.000000,0.000000,events/second
1572284060,12248,4.566791,0.000000,0.000000,0.000000,events/second
1572284063,12248,4.561683,0.000000,0.000000,0.000000,events/second
1572284066,12248,4.556599,0.000000,0.000000,0.000000,events/second
1572284069,12248,4.551459,0.000000,0.000000,0.000000,events/second
1572284072,12248,4.546364,0.000000,0.000000,0.000000,events/second
1572284075,12248,4.541349,0.000000,0.000000,0.000000,events/second
1572284078,12248,4.536337,0.000000,0.000000,0.000000,events/second
1572284081,12248,4.531284,0.000000,0.000000,0.000000,events/second
1572284084,12248,4.526264,0.000000,0.000000,0.000000,events/second
1572284087,12248,4.521219,0.000000,0.000000,0.000000,events/second
1572284090,12248,4.516224,0.000000,0.000000,0.000000,events/second
1572284093,12248,4.511240,0.000000,0.000000,0.000000,events/second
1572284096,12248,4.506256,0.000000,0.000000,0.000000,events/second
1572284099,12248,4.501242,0.000000,0.000000,0.000000,events/second
1572284102,12248,4.496335,0.000000,0.000000,0.000000,events/second
1572284105,12248,4.491427,0.000000,0.000000,0.000000,events/second
1572284108,12248,4.486489,0.000000,0.000000,0.000000,events/second
1572284111,12248,4.481563,0.000000,0.000000,0.000000,events/second
1572284114,12248,4.476602,0.000000,0.000000,0.000000,events/second
1572284117,12248,4.471701,0.000000,0.000000,0.000000,events/second
1572284120,12248,4.466808,0.000000,0.000000,0.000000,events/second
1572284123,12248,4.461975,0.000000,0.000000,0.000000,events/second
1572284126,12248,4.457057,0.000000,0.000000,0.000000,events/second
1572284129,12248,4.452208,0.000000,0.000000,0.000000,events/second
1572284132,12248,4.447341,0.000000,0.000000,0.000000,events/second
1572284135,12248,4.442510,0.000000,0.000000,0.000000,events/second
1572284138,12248,4.437681,0.000000,0.000000,0.000000,events/second
1572284141,12248,4.432864,0.000000,0.000000,0.000000,events/second
1572284144,12248,4.428051,0.000000,0.000000,0.000000,events/second
1572284147,12248,4.423295,0.000000,0.000000,0.000000,events/second
1572284150,12248,4.418485,0.000000,0.000000,0.000000,events/second
1572284153,12248,4.413728,0.000000,0.000000,0.000000,events/second
1572284156,12248,4.408972,0.000000,0.000000,0.000000,events/second
1572284159,12248,4.404152,0.000000,0.000000,0.000000,events/second
1572284162,12248,4.399398,0.000000,0.000000,0.000000,events/second
1572284165,12248,4.394675,0.000000,0.000000,0.000000,events/second
1572284168,12248,4.390007,0.000000,0.000000,0.000000,events/second
1572284171,12248,4.385250,0.000000,0.000000,0.000000,events/second
1572284174,12248,4.380547,0.000000,0.000000,0.000000,events/second
1572284177,12248,4.375848,0.000000,0.000000,0.000000,events/second
1572284180,12248,4.371161,0.000000,0.000000,0.000000,events/second
1572284183,12248,4.366489,0.000000,0.000000,0.000000,events/second
1572284186,12248,4.361815,0.000000,0.000000,0.000000,events/second
1572284189,12248,4.357201,0.000000,0.000000,0.000000,events/second
1572284192,12248,4.352524,0.000000,0.000000,0.000000,events/second
1572284195,12248,4.347869,0.000000,0.000000,0.000000,events/second
1572284198,12248,4.343252,0.000000,0.000000,0.000000,events/second
1572284201,12248,4.338647,0.000000,0.000000,0.000000,events/second
1572284204,12248,4.334029,0.000000,0.000000,0.000000,events/second
1572284207,12888,4.555719,0.000000,0.000000,0.000000,events/second
1572284210,12888,4.550871,0.000000,0.000000,0.000000,events/second
1572284213,12888,4.546002,0.000000,0.000000,0.000000,events/second
1572284216,12888,4.541225,0.000000,0.000000,0.000000,events/second
1572284219,12888,4.536434,0.000000,0.000000,0.000000,events/second
1572284222,12888,4.531674,0.000000,0.000000,0.000000,events/second
1572284225,12888,4.526856,0.000000,0.000000,0.000000,events/second
1572284228,12888,4.522131,0.000000,0.000000,0.000000,events/second
1572284231,12888,4.517340,0.000000,0.000000,0.000000,events/second
1572284234,12888,4.512607,0.000000,0.000000,0.000000,events/second
1572284237,12888,4.507844,0.000000,0.000000,0.000000,events/second
1572284240,13020,4.549311,0.000000,0.000000,0.000000,events/second
1572284243,13020,4.544530,0.000000,0.000000,0.000000,events/second
1572284246,13020,4.539737,0.000000,0.000000,0.000000,events/second
1572284249,13020,4.535045,0.000000,0.000000,0.000000,events/second
1572284252,13020,4.530291,0.000000,0.000000,0.000000,events/second
1572284255,13020,4.525521,0.000000,0.000000,0.000000,events/second
1572284258,13020,4.520796,0.000000,0.000000,0.000000,events/second
1572284261,13020,4.516179,0.000000,0.000000,0.000000,events/second
1572284264,13020,4.511467,0.000000,0.000000,0.000000,events/second
1572284267,13020,4.506763,0.000000,0.000000,0.000000,events/second
1572284270,13020,4.502126,0.000000,0.000000,0.000000,events/second
1572284273,13020,4.497430,0.000000,0.000000,0.000000,events/second
1572284276,13020,4.492802,0.000000,0.000000,0.000000,events/second
1572284279,13020,4.488115,0.000000,0.000000,0.000000,events/second
1572284282,13020,4.483492,0.000000,0.000000,0.000000,events/second
1572284285,13020,4.478889,0.000000,0.000000,0.000000,events/second
1572284288,13020,4.474272,0.000000,0.000000,0.000000,events/second
1572284291,13020,4.469665,0.000000,0.000000,0.000000,events/second
1572284294,13020,4.465064,0.000000,0.000000,0.000000,events/second
1572284297,13020,4.460474,0.000000,0.000000,0.000000,events/second
1572284300,13020,4.455860,0.000000,0.000000,0.000000,events/second
1572284303,13020,4.451290,0.000000,0.000000,0.000000,events/second
1572284306,13020,4.446716,0.000000,0.000000,0.000000,events/second
1572284309,13020,4.442188,0.000000,0.000000,0.000000,events/second
1572284312,13020,4.437625,0.000000,0.000000,0.000000,events/second
1572284315,13020,4.433088,0.000000,0.000000,0.000000,events/second
1572284318,13020,4.428562,0.000000,0.000000,0.000000,events/second
1572284321,13020,4.424095,0.000000,0.000000,0.000000,events/second
1572284324,13020,4.419541,0.000000,0.000000,0.000000,events/second
1572284327,13325,4.518500,0.000000,0.000000,0.000000,events/second
