t,value
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172430,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172431,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172432,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172433,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172434,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172435,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172436,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172437,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172438,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172439,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172440,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172441,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172442,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172443,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172444,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172445,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172446,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172447,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172448,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172449,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172450,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172451,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172452,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172453,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172454,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172455,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172456,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172457,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172458,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172459,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172460,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172461,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172462,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172463,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172464,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172465,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172466,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172467,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172468,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172469,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172470,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172471,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172472,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
1574172473,0
